23629,2018-03-29,CF805,NULL,14785.00,155556,48112,"Henry     ",NULL,NULL
23636,2018-03-30,CF805,NULL,14825.00,151016,44658,"Henry     ",NULL,NULL
23643,2018-04-02,CF805,NULL,14795.00,147202,45574,"Henry     ",NULL,NULL
23650,2018-04-03,CF805,NULL,14770.00,142942,36536,"Henry     ",NULL,NULL
23657,2018-04-04,CF805,NULL,14755.00,136716,47454,"Henry     ",NULL,NULL
23664,2018-04-09,CF805,NULL,14795.00,130808,22360,"Henry     ",NULL,NULL
23671,2018-04-10,CF805,NULL,14805.00,125432,20188,"Henry     ",NULL,NULL
23678,2018-04-11,CF805,NULL,14830.00,115768,38798,"Henry     ",NULL,NULL
23685,2018-04-12,CF805,NULL,14795.00,110952,21280,"Henry     ",NULL,NULL
23692,2018-04-13,CF805,NULL,14895.00,100200,39256,"Henry     ",NULL,NULL
23699,2018-04-16,CF805,NULL,14890.00,95308,23434,"Henry     ",NULL,NULL
23706,2018-04-17,CF805,NULL,14870.00,89396,17512,"Henry     ",NULL,NULL
23713,2018-04-18,CF805,NULL,14845.00,84138,12616,"Henry     ",NULL,NULL
23720,2018-04-19,CF805,NULL,14870.00,80564,16996,"Henry     ",NULL,NULL
23727,2018-04-20,CF805,NULL,14845.00,77806,13848,"Henry     ",NULL,NULL
23734,2018-04-23,CF805,NULL,14915.00,76258,11978,"Henry     ",NULL,NULL
23741,2018-04-24,CF805,NULL,14880.00,76210,12908,"Henry     ",NULL,NULL
23748,2018-04-25,CF805,NULL,14815.00,71604,10130,"Henry     ",NULL,NULL
23755,2018-04-26,CF805,NULL,14855.00,68322,9810,"Henry     ",NULL,NULL
23762,2018-04-27,CF805,NULL,14835.00,63900,14456,"Henry     ",NULL,NULL
23769,2018-05-02,CF805,NULL,14900.00,61866,5138,"Henry     ",NULL,NULL
23776,2018-05-03,CF805,NULL,15035.00,55596,12036,"Henry     ",NULL,NULL
23783,2018-05-04,CF805,NULL,15030.00,48800,10358,"Henry     ",NULL,NULL
23790,2018-05-07,CF805,NULL,15170.00,46980,8128,"Henry     ",NULL,NULL
23797,2018-05-08,CF805,NULL,15145.00,44484,4930,"Henry     ",NULL,NULL
23804,2018-05-09,CF805,NULL,15110.00,39144,6096,"Henry     ",NULL,NULL
23811,2018-05-10,CF805,NULL,15175.00,34132,6986,"Henry     ",NULL,NULL
23818,2018-05-11,CF805,NULL,15130.00,30714,6558,"Henry     ",NULL,NULL
23825,2018-05-14,CF805,NULL,15145.00,27080,4094,"Henry     ",NULL,NULL
23832,2018-05-15,CF805,NULL,15115.00,0,3874,"Henry     ",NULL,NULL
23844,2018-05-16,CF905,NULL,17485.00,26938,47192,"Henry     ",NULL,NULL
23851,2018-05-17,CF905,NULL,17350.00,50986,74140,"Henry     ",NULL,NULL
23858,2018-05-18,CF905,NULL,17845.00,63982,55846,"Henry     ",NULL,NULL
23865,2018-05-21,CF905,NULL,18395.00,79000,112586,"Henry     ",NULL,NULL
23872,2018-05-22,CF905,NULL,18190.00,82028,89030,"Henry     ",NULL,NULL
23879,2018-05-23,CF905,NULL,17955.00,82560,102548,"Henry     ",NULL,NULL
23886,2018-05-24,CF905,NULL,18225.00,92152,73576,"Henry     ",NULL,NULL
23893,2018-05-25,CF905,NULL,18305.00,105606,106746,"Henry     ",NULL,NULL
23900,2018-05-28,CF905,NULL,18250.00,110944,75406,"Henry     ",NULL,NULL
23907,2018-05-29,CF905,NULL,18975.00,121338,96728,"Henry     ",NULL,NULL
23914,2018-05-30,CF905,NULL,19175.00,134066,203924,"Henry     ",NULL,NULL
23921,2018-05-31,CF905,NULL,19130.00,159686,175610,"Henry     ",NULL,NULL
23928,2018-06-01,CF905,NULL,19340.00,173846,124320,"Henry     ",NULL,NULL
23935,2018-06-04,CF905,NULL,18895.00,216256,332046,"Henry     ",NULL,NULL
23942,2018-06-05,CF905,NULL,18515.00,217614,158106,"Henry     ",NULL,NULL
23949,2018-06-06,CF905,NULL,18180.00,190934,211110,"Henry     ",NULL,NULL
23956,2018-06-07,CF905,NULL,18305.00,197830,147608,"Henry     ",NULL,NULL
23963,2018-06-08,CF905,NULL,18180.00,200462,130268,"Henry     ",NULL,NULL
23970,2018-06-11,CF905,NULL,18330.00,201180,130656,"Henry     ",NULL,NULL
23977,2018-06-12,CF905,NULL,18255.00,195308,98778,"Henry     ",NULL,NULL
23984,2018-06-13,CF905,NULL,18680.00,202258,177028,"Henry     ",NULL,NULL
23991,2018-06-14,CF905,NULL,18150.00,202602,163684,"Henry     ",NULL,NULL
23998,2018-06-15,CF905,NULL,18160.00,203512,126474,"Henry     ",NULL,NULL
24005,2018-06-19,CF905,NULL,17305.00,168184,250764,"Henry     ",NULL,NULL
24012,2018-06-20,CF905,NULL,17365.00,143920,153680,"Henry     ",NULL,NULL
24019,2018-06-21,CF905,NULL,17390.00,147106,91556,"Henry     ",NULL,NULL
24026,2018-06-22,CF905,NULL,17415.00,147822,58392,"Henry     ",NULL,NULL
24033,2018-06-25,CF905,NULL,17510.00,153284,96894,"Henry     ",NULL,NULL
24040,2018-06-26,CF905,NULL,17340.00,148866,83116,"Henry     ",NULL,NULL
24047,2018-06-27,CF905,NULL,17315.00,147944,43426,"Henry     ",NULL,NULL
24054,2018-06-28,CF905,NULL,17215.00,150338,58560,"Henry     ",NULL,NULL
24061,2018-06-29,CF905,NULL,17255.00,151598,48824,"Henry     ",NULL,NULL
24068,2018-07-02,CF905,NULL,17235.00,151144,54458,"Henry     ",NULL,NULL
24075,2018-07-03,CF905,NULL,17185.00,148434,63870,"Henry     ",NULL,NULL
24082,2018-07-04,CF905,NULL,16975.00,145708,43528,"Henry     ",NULL,NULL
24089,2018-07-05,CF905,NULL,16720.00,137746,83812,"Henry     ",NULL,NULL
24096,2018-07-06,CF905,NULL,16805.00,137900,63304,"Henry     ",NULL,NULL
24103,2018-07-09,CF905,NULL,17050.00,139370,66008,"Henry     ",NULL,NULL
24110,2018-07-10,CF905,NULL,17025.00,141958,56850,"Henry     ",NULL,NULL
24117,2018-07-11,CF905,NULL,16975.00,140992,73410,"Henry     ",NULL,NULL
24124,2018-07-12,CF905,NULL,17255.00,144690,67112,"Henry     ",NULL,NULL
24131,2018-07-13,CF905,NULL,17320.00,150772,100094,"Henry     ",NULL,NULL
24137,2018-07-16,CF905,NULL,17395.00,153770,52702,"Henry     ",NULL,NULL
24144,2018-07-17,CF905,NULL,17230.00,153480,67060,"Henry     ",NULL,NULL
24151,2018-07-18,CF905,NULL,17225.00,154686,31726,"Henry     ",NULL,NULL
24158,2018-07-19,CF905,NULL,17315.00,156748,55424,"Henry     ",NULL,NULL
24165,2018-07-20,CF905,NULL,17260.00,161792,52682,"Henry     ",NULL,NULL
24172,2018-07-23,CF905,NULL,17125.00,160444,58644,"Henry     ",NULL,NULL
24179,2018-07-24,CF905,NULL,17235.00,157724,33242,"Henry     ",NULL,NULL
24186,2018-07-25,CF905,NULL,17415.00,165132,68990,"Henry     ",NULL,NULL
24193,2018-07-26,CF905,NULL,17340.00,168542,52508,"Henry     ",NULL,NULL
24200,2018-07-27,CF905,NULL,17310.00,173112,53192,"Henry     ",NULL,NULL
24207,2018-07-30,CF905,NULL,17375.00,181914,58630,"Henry     ",NULL,NULL
24214,2018-07-31,CF905,NULL,17785.00,203222,161480,"Henry     ",NULL,NULL
24221,2018-08-01,CF905,NULL,17675.00,211420,116202,"Henry     ",NULL,NULL
24228,2018-08-02,CF905,NULL,17600.00,208102,137560,"Henry     ",NULL,NULL
24235,2018-08-03,CF905,NULL,17665.00,206654,100766,"Henry     ",NULL,NULL
24242,2018-08-06,CF905,NULL,17905.00,212860,115326,"Henry     ",NULL,NULL
24249,2018-08-07,CF905,NULL,18060.00,225558,170862,"Henry     ",NULL,NULL
24256,2018-08-08,CF905,NULL,18055.00,245202,145486,"Henry     ",NULL,NULL
24263,2018-08-09,CF905,NULL,18060.00,247606,160962,"Henry     ",NULL,NULL
24270,2018-08-10,CF905,NULL,18110.00,252140,91060,"Henry     ",NULL,NULL
24277,2018-08-13,CF905,NULL,17820.00,248652,142324,"Henry     ",NULL,NULL
24284,2018-08-14,CF905,NULL,17685.00,238860,102180,"Henry     ",NULL,NULL
24291,2018-08-15,CF905,NULL,17480.00,240032,112340,"Henry     ",NULL,NULL
24298,2018-08-16,CF905,NULL,17410.00,227930,172320,"Henry     ",NULL,NULL
24305,2018-08-17,CF905,NULL,17300.00,226800,83452,"Henry     ",NULL,NULL
24312,2018-08-20,CF905,NULL,17625.00,229654,89536,"Henry     ",NULL,NULL
24319,2018-08-21,CF905,NULL,17750.00,232430,115404,"Henry     ",NULL,NULL
24326,2018-08-22,CF905,NULL,17735.00,243446,115556,"Henry     ",NULL,NULL
24333,2018-08-23,CF905,NULL,17500.00,241186,98938,"Henry     ",NULL,NULL
24340,2018-08-24,CF905,NULL,17675.00,240826,70442,"Henry     ",NULL,NULL
24347,2018-08-27,CF905,NULL,17860.00,251310,158112,"Henry     ",NULL,NULL
24354,2018-08-28,CF905,NULL,17745.00,251314,79812,"Henry     ",NULL,NULL
24361,2018-08-29,CF905,NULL,17555.00,250544,103566,"Henry     ",NULL,NULL
24368,2018-08-30,CF905,NULL,17570.00,254526,68886,"Henry     ",NULL,NULL
24375,2018-08-31,CF905,NULL,17500.00,254236,74464,"Henry     ",NULL,NULL
24382,2018-09-03,CF905,NULL,17660.00,254572,78514,"Henry     ",NULL,NULL
24389,2018-09-04,CF905,NULL,17385.00,257090,58664,"Henry     ",NULL,NULL
24396,2018-09-05,CF905,NULL,17465.00,255360,51766,"Henry     ",NULL,NULL
24403,2018-09-06,CF905,NULL,17400.00,257428,70638,"Henry     ",NULL,NULL
24410,2018-09-07,CF905,NULL,17285.00,259346,65370,"Henry     ",NULL,NULL
24417,2018-09-10,CF905,NULL,17395.00,253422,69786,"Henry     ",NULL,NULL
24424,2018-09-11,CF905,NULL,17340.00,253354,52724,"Henry     ",NULL,NULL
24431,2018-09-12,CF905,NULL,17355.00,251298,43552,"Henry     ",NULL,NULL
24438,2018-09-13,CF905,NULL,17335.00,251470,33310,"Henry     ",NULL,NULL
24445,2018-09-14,CF905,NULL,17200.00,252726,63720,"Henry     ",NULL,NULL
24451,2018-09-17,CF905,NULL,17190.00,249026,50804,"Henry     ",NULL,NULL
24458,2018-09-18,CF905,NULL,17135.00,249744,63066,"Henry     ",NULL,NULL
24465,2018-09-19,CF905,NULL,16605.00,249958,184780,"Henry     ",NULL,NULL
24472,2018-09-20,CF905,NULL,16830.00,249078,64352,"Henry     ",NULL,NULL
24479,2018-09-21,CF905,NULL,16780.00,243640,38882,"Henry     ",NULL,NULL
24486,2018-09-25,CF905,NULL,16650.00,235532,49256,"Henry     ",NULL,NULL
24493,2018-09-26,CF905,NULL,16650.00,234208,41388,"Henry     ",NULL,NULL
24500,2018-09-27,CF905,NULL,16245.00,220556,118016,"Henry     ",NULL,NULL
24507,2018-09-28,CF905,NULL,16280.00,217496,74600,"Henry     ",NULL,NULL
24514,2018-10-08,CF905,NULL,16350.00,220710,116456,"Henry     ",NULL,NULL
24521,2018-10-09,CF905,NULL,16355.00,229426,114514,"Henry     ",NULL,NULL
24528,2018-10-10,CF905,NULL,16235.00,236900,78500,"Henry     ",NULL,NULL
24535,2018-10-11,CF905,NULL,16045.00,236980,97508,"Henry     ",NULL,NULL
24542,2018-10-12,CF905,NULL,16380.00,238882,90816,"Henry     ",NULL,NULL
24549,2018-10-15,CF905,NULL,16345.00,249900,114362,"Henry     ",NULL,NULL
24556,2018-10-16,CF905,NULL,16210.00,253672,68584,"Henry     ",NULL,NULL
24563,2018-10-17,CF905,NULL,16270.00,256170,65182,"Henry     ",NULL,NULL
24570,2018-10-18,CF905,NULL,16060.00,257534,97166,"Henry     ",NULL,NULL
24577,2018-10-19,CF905,NULL,15980.00,257396,93132,"Henry     ",NULL,NULL
24584,2018-10-22,CF905,NULL,16085.00,259060,52914,"Henry     ",NULL,NULL
24591,2018-10-23,CF905,NULL,16135.00,266840,70274,"Henry     ",NULL,NULL
24598,2018-10-24,CF905,NULL,16165.00,274094,57298,"Henry     ",NULL,NULL
24605,2018-10-25,CF905,NULL,15925.00,274936,105486,"Henry     ",NULL,NULL
24612,2018-10-26,CF905,NULL,15840.00,278268,54498,"Henry     ",NULL,NULL
24619,2018-10-29,CF905,NULL,15570.00,281370,99018,"Henry     ",NULL,NULL
24626,2018-10-30,CF905,NULL,15685.00,281706,60548,"Henry     ",NULL,NULL
24633,2018-10-31,CF905,NULL,15660.00,284464,41190,"Henry     ",NULL,NULL
24640,2018-11-01,CF905,NULL,15585.00,286380,53822,"Henry     ",NULL,NULL
24647,2018-11-02,CF905,NULL,15860.00,291330,162116,"Henry     ",NULL,NULL
24654,2018-11-05,CF905,NULL,15815.00,294810,49064,"Henry     ",NULL,NULL
24661,2018-11-06,CF905,NULL,15720.00,297868,95560,"Henry     ",NULL,NULL
24668,2018-11-07,CF905,NULL,15635.00,300676,72542,"Henry     ",NULL,NULL
24675,2018-11-08,CF905,NULL,15740.00,302536,87290,"Henry     ",NULL,NULL
24682,2018-11-09,CF905,NULL,15785.00,301110,78422,"Henry     ",NULL,NULL
24689,2018-11-12,CF905,NULL,15590.00,292568,127014,"Henry     ",NULL,NULL
24696,2018-11-13,CF905,NULL,15515.00,295800,64500,"Henry     ",NULL,NULL
24703,2018-11-14,CF905,NULL,15510.00,286166,78754,"Henry     ",NULL,NULL
24709,2018-11-15,CF905,NULL,15590.00,278892,65952,"Henry     ",NULL,NULL
24716,2018-11-16,CF905,NULL,15655.00,275260,77616,"Henry     ",NULL,NULL
24723,2018-11-19,CF905,NULL,15560.00,276622,68048,"Henry     ",NULL,NULL
24730,2018-11-20,CF905,NULL,15465.00,280324,54570,"Henry     ",NULL,NULL
24737,2018-11-21,CF905,NULL,15390.00,290542,188844,"Henry     ",NULL,NULL
24744,2018-11-22,CF905,NULL,15235.00,294294,81322,"Henry     ",NULL,NULL
24751,2018-11-23,CF905,NULL,15180.00,294718,91704,"Henry     ",NULL,NULL
24758,2018-11-26,CF905,NULL,14970.00,296018,144402,"Henry     ",NULL,NULL
24765,2018-11-27,CF905,NULL,14950.00,300114,111934,"Henry     ",NULL,NULL
24772,2018-11-28,CF905,NULL,15035.00,295582,101332,"Henry     ",NULL,NULL
24779,2018-11-29,CF905,NULL,15090.00,288322,116060,"Henry     ",NULL,NULL
24786,2018-11-30,CF905,NULL,15105.00,291644,105008,"Henry     ",NULL,NULL
24793,2018-12-03,CF905,NULL,15300.00,298338,233578,"Henry     ",NULL,NULL
24800,2018-12-04,CF905,NULL,15215.00,293480,162972,"Henry     ",NULL,NULL
24807,2018-12-05,CF905,NULL,15230.00,296526,110898,"Henry     ",NULL,NULL
24814,2018-12-06,CF905,NULL,15185.00,301942,110474,"Henry     ",NULL,NULL
24821,2018-12-07,CF905,NULL,15165.00,302006,86860,"Henry     ",NULL,NULL
24828,2018-12-10,CF905,NULL,15310.00,316990,181162,"Henry     ",NULL,NULL
24835,2018-12-11,CF905,NULL,15390.00,324078,145328,"Henry     ",NULL,NULL
24842,2018-12-12,CF905,NULL,15395.00,322622,99784,"Henry     ",NULL,NULL
24849,2018-12-13,CF905,NULL,15310.00,325534,114078,"Henry     ",NULL,NULL
24856,2018-12-14,CF905,NULL,15370.00,330294,129232,"Henry     ",NULL,NULL
24863,2018-12-17,CF905,NULL,15365.00,337676,102380,"Henry     ",NULL,NULL
24870,2018-12-18,CF905,NULL,15220.00,335790,146918,"Henry     ",NULL,NULL
24877,2018-12-19,CF905,NULL,15160.00,337226,119892,"Henry     ",NULL,NULL
24884,2018-12-20,CF905,NULL,15245.00,331986,173748,"Henry     ",NULL,NULL
24891,2018-12-21,CF905,NULL,15185.00,334878,126488,"Henry     ",NULL,NULL
24898,2018-12-24,CF905,NULL,15045.00,357894,191138,"Henry     ",NULL,NULL
24905,2018-12-25,CF905,NULL,14700.00,359850,274318,"Henry     ",NULL,NULL
24912,2018-12-26,CF905,NULL,14770.00,358026,111364,"Henry     ",NULL,NULL
24919,2018-12-27,CF905,NULL,14845.00,357174,145806,"Henry     ",NULL,NULL
24926,2018-12-28,CF905,NULL,14880.00,358570,110128,"Henry     ",NULL,NULL
24933,2019-01-02,CF905,NULL,14890.00,360612,72680,"Henry     ",NULL,NULL
24940,2019-01-03,CF905,NULL,14865.00,365672,122062,"Henry     ",NULL,NULL
24947,2019-01-04,CF905,NULL,14955.00,370916,176776,"Henry     ",NULL,NULL
24954,2019-01-07,CF905,NULL,15050.00,365992,144776,"Henry     ",NULL,NULL
24961,2019-01-08,CF905,NULL,15055.00,372034,131898,"Henry     ",NULL,NULL
24968,2019-01-09,CF905,NULL,15145.00,379002,166070,"Henry     ",NULL,NULL
24975,2019-01-10,CF905,NULL,15160.00,379522,134990,"Henry     ",NULL,NULL
24982,2019-01-11,CF905,NULL,15140.00,378780,114372,"Henry     ",NULL,NULL
24989,2019-01-14,CF905,NULL,15145.00,375812,90034,"Henry     ",NULL,NULL
24996,2019-01-15,CF905,NULL,15130.00,382406,130588,"Henry     ",NULL,NULL
25002,2019-01-16,CF905,NULL,15055.00,390394,167610,"Henry     ",NULL,NULL
25009,2019-01-17,CF905,NULL,15300.00,414018,292942,"Henry     ",NULL,NULL
25016,2019-01-18,CF905,NULL,15280.00,413924,189228,"Henry     ",NULL,NULL
25023,2019-01-21,CF905,NULL,15380.00,450454,360178,"Henry     ",NULL,NULL
25030,2019-01-22,CF905,NULL,15150.00,426598,308174,"Henry     ",NULL,NULL
25037,2019-01-23,CF905,NULL,15140.00,425166,118698,"Henry     ",NULL,NULL
25044,2019-01-24,CF905,NULL,15185.00,422252,95710,"Henry     ",NULL,NULL
25051,2019-01-25,CF905,NULL,15255.00,421880,162792,"Henry     ",NULL,NULL
25058,2019-01-28,CF905,NULL,15255.00,420160,167236,"Henry     ",NULL,NULL
25065,2019-01-29,CF905,NULL,15265.00,413728,115258,"Henry     ",NULL,NULL
25072,2019-01-30,CF905,NULL,15315.00,404624,159578,"Henry     ",NULL,NULL
25079,2019-01-31,CF905,NULL,15310.00,395366,106142,"Henry     ",NULL,NULL
25086,2019-02-01,CF905,NULL,15250.00,385422,127872,"Henry     ",NULL,NULL
25093,2019-02-11,CF905,NULL,15200.00,387764,82458,"Henry     ",NULL,NULL
25100,2019-02-12,CF905,NULL,15195.00,409670,367056,"Henry     ",NULL,NULL
25107,2019-02-13,CF905,NULL,14995.00,410676,266768,"Henry     ",NULL,NULL
25114,2019-02-14,CF905,NULL,15035.00,413132,150208,"Henry     ",NULL,NULL
25121,2019-02-15,CF905,NULL,15005.00,411236,123932,"Henry     ",NULL,NULL
25128,2019-02-18,CF905,NULL,15060.00,406102,99764,"Henry     ",NULL,NULL
25135,2019-02-19,CF905,NULL,15345.00,407244,287630,"Henry     ",NULL,NULL
25142,2019-02-20,CF905,NULL,15390.00,422500,244714,"Henry     ",NULL,NULL
25149,2019-02-21,CF905,NULL,15300.00,433704,359744,"Henry     ",NULL,NULL
25156,2019-02-22,CF905,NULL,15610.00,522490,610802,"Henry     ",NULL,NULL
25163,2019-02-25,CF905,NULL,15360.00,483424,576054,"Henry     ",NULL,NULL
25170,2019-02-26,CF905,NULL,15220.00,461598,296858,"Henry     ",NULL,NULL
25177,2019-02-27,CF905,NULL,15180.00,445980,200284,"Henry     ",NULL,NULL
25184,2019-02-28,CF905,NULL,15205.00,444146,186696,"Henry     ",NULL,NULL
25191,2019-03-01,CF905,NULL,15340.00,442434,218380,"Henry     ",NULL,NULL
25198,2019-03-04,CF905,NULL,15340.00,436024,257202,"Henry     ",NULL,NULL
25205,2019-03-05,CF905,NULL,15250.00,437830,244094,"Henry     ",NULL,NULL
25212,2019-03-06,CF905,NULL,15285.00,426712,180080,"Henry     ",NULL,NULL
25219,2019-03-07,CF905,NULL,15415.00,443170,345022,"Henry     ",NULL,NULL
25226,2019-03-08,CF905,NULL,15230.00,421674,273170,"Henry     ",NULL,NULL
25233,2019-03-11,CF905,NULL,15145.00,420414,224298,"Henry     ",NULL,NULL
25240,2019-03-12,CF905,NULL,15180.00,404838,144128,"Henry     ",NULL,NULL
25247,2019-03-13,CF905,NULL,15295.00,397676,261652,"Henry     ",NULL,NULL
25254,2019-03-14,CF905,NULL,15240.00,393428,211246,"Henry     ",NULL,NULL
25260,2019-03-15,CF905,NULL,15195.00,384698,169638,"Henry     ",NULL,NULL
25267,2019-03-18,CF905,NULL,15265.00,379534,171192,"Henry     ",NULL,NULL
25274,2019-03-19,CF905,NULL,15245.00,377972,131390,"Henry     ",NULL,NULL
25281,2019-03-20,CF905,NULL,15345.00,380802,238386,"Henry     ",NULL,NULL
25288,2019-03-21,CF905,NULL,15320.00,375202,194264,"Henry     ",NULL,NULL
25295,2019-03-22,CF905,NULL,15345.00,372390,177730,"Henry     ",NULL,NULL
25302,2019-03-25,CF905,NULL,15230.00,368066,212732,"Henry     ",NULL,NULL
25309,2019-03-26,CF905,NULL,15225.00,368596,111790,"Henry     ",NULL,NULL
25316,2019-03-27,CF905,NULL,15155.00,364344,166442,"Henry     ",NULL,NULL
25323,2019-03-28,CF905,NULL,15045.00,364194,216710,"Henry     ",NULL,NULL
25330,2019-03-29,CF905,NULL,15030.00,358220,136072,"Henry     ",NULL,NULL
25337,2019-04-01,CF905,NULL,15095.00,353026,124462,"Henry     ",NULL,NULL
25344,2019-04-02,CF905,NULL,15130.00,339792,121430,"Henry     ",NULL,NULL
25351,2019-04-03,CF905,NULL,15175.00,326784,138692,"Henry     ",NULL,NULL
25358,2019-04-04,CF905,NULL,15160.00,310984,65786,"Henry     ",NULL,NULL
25365,2019-04-08,CF905,NULL,15255.00,289344,96554,"Henry     ",NULL,NULL
25372,2019-04-09,CF905,NULL,15295.00,275396,115656,"Henry     ",NULL,NULL
25379,2019-04-10,CF905,NULL,15355.00,272756,209270,"Henry     ",NULL,NULL
25386,2019-04-11,CF905,NULL,15395.00,265662,72966,"Henry     ",NULL,NULL
25393,2019-04-12,CF905,NULL,15395.00,256870,64654,"Henry     ",NULL,NULL
25400,2019-04-15,CF905,NULL,15590.00,245650,228498,"Henry     ",NULL,NULL
25407,2019-04-16,CF905,NULL,15410.00,221134,86142,"Henry     ",NULL,NULL
25414,2019-04-17,CF905,NULL,15390.00,210268,48828,"Henry     ",NULL,NULL
25421,2019-04-18,CF905,NULL,15315.00,197374,60514,"Henry     ",NULL,NULL
25428,2019-04-19,CF905,NULL,15365.00,186214,31988,"Henry     ",NULL,NULL
25435,2019-04-22,CF905,NULL,15395.00,172420,42614,"Henry     ",NULL,NULL
25442,2019-04-23,CF905,NULL,15380.00,163890,22444,"Henry     ",NULL,NULL
25449,2019-04-24,CF905,NULL,15275.00,145874,34926,"Henry     ",NULL,NULL
25456,2019-04-25,CF905,NULL,15190.00,138674,19166,"Henry     ",NULL,NULL
25463,2019-04-26,CF905,NULL,15170.00,126782,22520,"Henry     ",NULL,NULL
25470,2019-04-29,CF905,NULL,15095.00,117792,19282,"Henry     ",NULL,NULL
25477,2019-04-30,CF905,NULL,15140.00,104164,24110,"Henry     ",NULL,NULL
25484,2019-05-06,CF905,NULL,14910.00,87694,18174,"Henry     ",NULL,NULL
25491,2019-05-07,CF905,NULL,15135.00,76008,16726,"Henry     ",NULL,NULL
25498,2019-05-08,CF905,NULL,14995.00,67508,9408,"Henry     ",NULL,NULL
25505,2019-05-09,CF905,NULL,14700.00,59220,11190,"Henry     ",NULL,NULL
25512,2019-05-10,CF905,NULL,14785.00,54006,7356,"Henry     ",NULL,NULL
25519,2019-05-13,CF905,NULL,14155.00,50974,3740,"Henry     ",NULL,NULL
25526,2019-05-14,CF905,NULL,13420.00,46724,8988,"Henry     ",NULL,NULL
25533,2019-05-15,CF905,NULL,13680.00,46216,6538,"Henry     ",NULL,NULL
25540,2019-05-16,CF905,NULL,14040.00,43142,4784,"Henry     ",NULL,NULL
25547,2019-05-17,CF905,NULL,13800.00,0,5810,"Henry     ",NULL,NULL
25559,2019-05-20,CF005,NULL,14860.00,2470,3204,"Henry     ",NULL,NULL
25566,2019-05-21,CF005,NULL,14850.00,2810,1514,"Henry     ",NULL,NULL
25573,2019-05-22,CF005,NULL,14380.00,3540,2322,"Henry     ",NULL,NULL
25580,2019-05-23,CF005,NULL,14255.00,3930,1696,"Henry     ",NULL,NULL
25587,2019-05-24,CF005,NULL,14370.00,5056,3070,"Henry     ",NULL,NULL
25594,2019-05-27,CF005,NULL,14415.00,5394,1846,"Henry     ",NULL,NULL
25601,2019-05-28,CF005,NULL,14525.00,5646,1186,"Henry     ",NULL,NULL
25608,2019-05-29,CF005,NULL,14555.00,5578,1208,"Henry     ",NULL,NULL
25615,2019-05-30,CF005,NULL,14355.00,6734,2106,"Henry     ",NULL,NULL
25622,2019-05-31,CF005,NULL,14370.00,6974,1260,"Henry     ",NULL,NULL
25629,2019-06-03,CF005,NULL,13855.00,7622,3628,"Henry     ",NULL,NULL
25636,2019-06-04,CF005,NULL,14110.00,7664,2038,"Henry     ",NULL,NULL
25643,2019-06-05,CF005,NULL,14055.00,8298,2542,"Henry     ",NULL,NULL
25650,2019-06-06,CF005,NULL,13855.00,9306,2310,"Henry     ",NULL,NULL
25657,2019-06-10,CF005,NULL,13930.00,9670,1662,"Henry     ",NULL,NULL
25664,2019-06-11,CF005,NULL,14145.00,11266,3622,"Henry     ",NULL,NULL
25671,2019-06-12,CF005,NULL,14420.00,17228,11488,"Henry     ",NULL,NULL
25678,2019-06-13,CF005,NULL,14385.00,18706,6378,"Henry     ",NULL,NULL
25685,2019-06-14,CF005,NULL,14395.00,21116,5910,"Henry     ",NULL,NULL
25692,2019-06-17,CF005,NULL,14535.00,30378,14992,"Henry     ",NULL,NULL
25699,2019-06-18,CF005,NULL,14435.00,31172,2714,"Henry     ",NULL,NULL
25706,2019-06-19,CF005,NULL,14930.00,32088,7304,"Henry     ",NULL,NULL
25713,2019-06-20,CF005,NULL,14990.00,33098,2958,"Henry     ",NULL,NULL
25720,2019-06-21,CF005,NULL,14765.00,40450,13466,"Henry     ",NULL,NULL
25727,2019-06-24,CF005,NULL,14665.00,40672,3634,"Henry     ",NULL,NULL
25734,2019-06-25,CF005,NULL,14745.00,40846,2654,"Henry     ",NULL,NULL
